TWGX-MAP_67197-8036056046,MAP_67197,8036056046,201909_MGI_gDNA_LINDSEY,MAP_67197^8036056046^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67197-8036056046,cram,MAP_67197^8036056046^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67197-8036056046.cram
TWGX-MAP_67198-8036123230,MAP_67198,8036123230,201909_MGI_gDNA_LINDSEY,MAP_67198^8036123230^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67198-8036123230,cram,MAP_67198^8036123230^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67198-8036123230.cram
TWGX-MAP_67200-8036056463,MAP_67200,8036056463,201909_MGI_gDNA_LINDSEY,MAP_67200^8036056463^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67200-8036056463,cram,MAP_67200^8036056463^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67200-8036056463.cram
TWGX-MAP_67216-8036123303,MAP_67216,8036123303,201909_MGI_gDNA_LINDSEY,MAP_67216^8036123303^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67216-8036123303,cram,MAP_67216^8036123303^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67216-8036123303.cram
TWGX-MAP_67218-8036056023,MAP_67218,8036056023,201909_MGI_gDNA_LINDSEY,MAP_67218^8036056023^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67218-8036056023,cram,MAP_67218^8036056023^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67218-8036056023.cram
TWGX-MAP_67225-8036056106,MAP_67225,8036056106,201909_MGI_gDNA_LINDSEY,MAP_67225^8036056106^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67225-8036056106,cram,MAP_67225^8036056106^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67225-8036056106.cram
TWGX-MAP_67234-8036056569,MAP_67234,8036056569,201909_MGI_gDNA_LINDSEY,MAP_67234^8036056569^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67234-8036056569,cram,MAP_67234^8036056569^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67234-8036056569.cram
TWGX-MAP_67248-8036056044,MAP_67248,8036056044,201909_MGI_gDNA_LINDSEY,MAP_67248^8036056044^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67248-8036056044,cram,MAP_67248^8036056044^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67248-8036056044.cram
TWGX-MAP_67256-8036056034,MAP_67256,8036056034,201909_MGI_gDNA_LINDSEY,MAP_67256^8036056034^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67256-8036056034,cram,MAP_67256^8036056034^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67256-8036056034.cram
TWGX-MAP_67261-8036055975,MAP_67261,8036055975,201909_MGI_gDNA_LINDSEY,MAP_67261^8036055975^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67261-8036055975,cram,MAP_67261^8036055975^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67261-8036055975.cram
TWGX-MAP_67273-8036056464,MAP_67273,8036056464,201909_MGI_gDNA_LINDSEY,MAP_67273^8036056464^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67273-8036056464,cram,MAP_67273^8036056464^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67273-8036056464.cram
TWGX-MAP_67275-8036056563,MAP_67275,8036056563,201909_MGI_gDNA_LINDSEY,MAP_67275^8036056563^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67275-8036056563,cram,MAP_67275^8036056563^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67275-8036056563.cram
TWGX-MAP_67277-8036056022,MAP_67277,8036056022,201909_MGI_gDNA_LINDSEY,MAP_67277^8036056022^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67277-8036056022,cram,MAP_67277^8036056022^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67277-8036056022.cram
TWGX-MAP_67280-8036056080,MAP_67280,8036056080,201909_MGI_gDNA_LINDSEY,MAP_67280^8036056080^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67280-8036056080,cram,MAP_67280^8036056080^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67280-8036056080.cram
TWGX-MAP_67293-8036056566,MAP_67293,8036056566,201909_MGI_gDNA_LINDSEY,MAP_67293^8036056566^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67293-8036056566,cram,MAP_67293^8036056566^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67293-8036056566.cram
TWGX-MAP_67300-8036056496,MAP_67300,8036056496,201909_MGI_gDNA_LINDSEY,MAP_67300^8036056496^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67300-8036056496,cram,MAP_67300^8036056496^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67300-8036056496.cram
TWGX-MAP_67304-8036056581,MAP_67304,8036056581,201909_MGI_gDNA_LINDSEY,MAP_67304^8036056581^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67304-8036056581,cram,MAP_67304^8036056581^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67304-8036056581.cram
TWGX-MAP_67313-8036056593,MAP_67313,8036056593,201909_MGI_gDNA_LINDSEY,MAP_67313^8036056593^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67313-8036056593,cram,MAP_67313^8036056593^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67313-8036056593.cram
TWGX-MAP_67316-8036056579,MAP_67316,8036056579,201909_MGI_gDNA_LINDSEY,MAP_67316^8036056579^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67316-8036056579,cram,MAP_67316^8036056579^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67316-8036056579.cram
TWGX-MAP_67322-8036056497,MAP_67322,8036056497,201909_MGI_gDNA_LINDSEY,MAP_67322^8036056497^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67322-8036056497,cram,MAP_67322^8036056497^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67322-8036056497.cram
TWGX-MAP_67326-8036056509,MAP_67326,8036056509,201909_MGI_gDNA_LINDSEY,MAP_67326^8036056509^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67326-8036056509,cram,MAP_67326^8036056509^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67326-8036056509.cram
TWGX-MAP_67328-8036056498,MAP_67328,8036056498,201909_MGI_gDNA_LINDSEY,MAP_67328^8036056498^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67328-8036056498,cram,MAP_67328^8036056498^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67328-8036056498.cram
TWGX-MAP_67334-8036056567,MAP_67334,8036056567,201909_MGI_gDNA_LINDSEY,MAP_67334^8036056567^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67334-8036056567,cram,MAP_67334^8036056567^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67334-8036056567.cram
TWGX-MAP_67338-8036056571,MAP_67338,8036056571,201909_MGI_gDNA_LINDSEY,MAP_67338^8036056571^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67338-8036056571,cram,MAP_67338^8036056571^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67338-8036056571.cram
TWGX-MAP_67341-8036056555,MAP_67341,8036056555,201909_MGI_gDNA_LINDSEY,MAP_67341^8036056555^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67341-8036056555,cram,MAP_67341^8036056555^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67341-8036056555.cram
TWGX-MAP_67342-8036056543,MAP_67342,8036056543,201909_MGI_gDNA_LINDSEY,MAP_67342^8036056543^201909_MGI_gDNA_LINDSEY.TWGX-MAP_67342-8036056543,cram,MAP_67342^8036056543^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_67342-8036056543.cram
TWGX-MAP_68007-8036056465,MAP_68007,8036056465,201909_MGI_gDNA_LINDSEY,MAP_68007^8036056465^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68007-8036056465,cram,MAP_68007^8036056465^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68007-8036056465.cram
TWGX-MAP_68015-8036055908,MAP_68015,8036055908,201909_MGI_gDNA_LINDSEY,MAP_68015^8036055908^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68015-8036055908,cram,MAP_68015^8036055908^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68015-8036055908.cram
TWGX-MAP_68043-8036055909,MAP_68043,8036055909,201909_MGI_gDNA_LINDSEY,MAP_68043^8036055909^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68043-8036055909,cram,MAP_68043^8036055909^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68043-8036055909.cram
TWGX-MAP_68049-8036056575,MAP_68049,8036056575,201909_MGI_gDNA_LINDSEY,MAP_68049^8036056575^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68049-8036056575,cram,MAP_68049^8036056575^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68049-8036056575.cram
TWGX-MAP_68052-8036055875,MAP_68052,8036055875,201909_MGI_gDNA_LINDSEY,MAP_68052^8036055875^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68052-8036055875,cram,MAP_68052^8036055875^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68052-8036055875.cram
TWGX-MAP_68055-8036055943,MAP_68055,8036055943,201909_MGI_gDNA_LINDSEY,MAP_68055^8036055943^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68055-8036055943,cram,MAP_68055^8036055943^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68055-8036055943.cram
TWGX-MAP_68058-8036055864,MAP_68058,8036055864,201909_MGI_gDNA_LINDSEY,MAP_68058^8036055864^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68058-8036055864,cram,MAP_68058^8036055864^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68058-8036055864.cram
TWGX-MAP_68077-8036123231,MAP_68077,8036123231,201909_MGI_gDNA_LINDSEY,MAP_68077^8036123231^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68077-8036123231,cram,MAP_68077^8036123231^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68077-8036123231.cram
TWGX-MAP_68080-1203920343,MAP_68080,1203920343,201909_MGI_gDNA_LINDSEY,MAP_68080^1203920343^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68080-1203920343,cram,MAP_68080^1203920343^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68080-1203920343.cram
TWGX-MAP_68093-8036056587,MAP_68093,8036056587,201909_MGI_gDNA_LINDSEY,MAP_68093^8036056587^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68093-8036056587,cram,MAP_68093^8036056587^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68093-8036056587.cram
TWGX-MAP_68103-8036056499,MAP_68103,8036056499,201909_MGI_gDNA_LINDSEY,MAP_68103^8036056499^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68103-8036056499,cram,MAP_68103^8036056499^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68103-8036056499.cram
TWGX-MAP_68113-8036055931,MAP_68113,8036055931,201909_MGI_gDNA_LINDSEY,MAP_68113^8036055931^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68113-8036055931,cram,MAP_68113^8036055931^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68113-8036055931.cram
TWGX-MAP_68128-8036123270,MAP_68128,8036123270,201909_MGI_gDNA_LINDSEY,MAP_68128^8036123270^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68128-8036123270,cram,MAP_68128^8036123270^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68128-8036123270.cram
TWGX-MAP_68130-8036056466,MAP_68130,8036056466,201909_MGI_gDNA_LINDSEY,MAP_68130^8036056466^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68130-8036056466,cram,MAP_68130^8036056466^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68130-8036056466.cram
TWGX-MAP_68136-8036056059,MAP_68136,8036056059,201909_MGI_gDNA_LINDSEY,MAP_68136^8036056059^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68136-8036056059,cram,MAP_68136^8036056059^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68136-8036056059.cram
TWGX-MAP_68152-8036056504,MAP_68152,8036056504,201909_MGI_gDNA_LINDSEY,MAP_68152^8036056504^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68152-8036056504,cram,MAP_68152^8036056504^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68152-8036056504.cram
TWGX-MAP_68155-8036056516,MAP_68155,8036056516,201909_MGI_gDNA_LINDSEY,MAP_68155^8036056516^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68155-8036056516,cram,MAP_68155^8036056516^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68155-8036056516.cram
TWGX-MAP_68162-8036056467,MAP_68162,8036056467,201909_MGI_gDNA_LINDSEY,MAP_68162^8036056467^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68162-8036056467,cram,MAP_68162^8036056467^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68162-8036056467.cram
TWGX-MAP_68169-8036055922,MAP_68169,8036055922,201909_MGI_gDNA_LINDSEY,MAP_68169^8036055922^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68169-8036055922,cram,MAP_68169^8036055922^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68169-8036055922.cram
TWGX-MAP_68180-8036123304,MAP_68180,8036123304,201909_MGI_gDNA_LINDSEY,MAP_68180^8036123304^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68180-8036123304,cram,MAP_68180^8036123304^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68180-8036123304.cram
TWGX-MAP_68181-8036056416,MAP_68181,8036056416,201909_MGI_gDNA_LINDSEY,MAP_68181^8036056416^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68181-8036056416,cram,MAP_68181^8036056416^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68181-8036056416.cram
TWGX-MAP_68197-8036123285,MAP_68197,8036123285,201909_MGI_gDNA_LINDSEY,MAP_68197^8036123285^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68197-8036123285,cram,MAP_68197^8036123285^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68197-8036123285.cram
TWGX-MAP_68203-8036055923,MAP_68203,8036055923,201909_MGI_gDNA_LINDSEY,MAP_68203^8036055923^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68203-8036055923,cram,MAP_68203^8036055923^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68203-8036055923.cram
TWGX-MAP_68205-8036056417,MAP_68205,8036056417,201909_MGI_gDNA_LINDSEY,MAP_68205^8036056417^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68205-8036056417,cram,MAP_68205^8036056417^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68205-8036056417.cram
TWGX-MAP_68206-8036055876,MAP_68206,8036055876,201909_MGI_gDNA_LINDSEY,MAP_68206^8036055876^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68206-8036055876,cram,MAP_68206^8036055876^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68206-8036055876.cram
TWGX-MAP_68223-8036123271,MAP_68223,8036123271,201909_MGI_gDNA_LINDSEY,MAP_68223^8036123271^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68223-8036123271,cram,MAP_68223^8036123271^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68223-8036123271.cram
TWGX-MAP_68226-8036056443,MAP_68226,8036056443,201909_MGI_gDNA_LINDSEY,MAP_68226^8036056443^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68226-8036056443,cram,MAP_68226^8036056443^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68226-8036056443.cram
TWGX-MAP_68229-8036056444,MAP_68229,8036056444,201909_MGI_gDNA_LINDSEY,MAP_68229^8036056444^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68229-8036056444,cram,MAP_68229^8036056444^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68229-8036056444.cram
TWGX-MAP_68236-8036123220,MAP_68236,8036123220,201909_MGI_gDNA_LINDSEY,MAP_68236^8036123220^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68236-8036123220,cram,MAP_68236^8036123220^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68236-8036123220.cram
TWGX-MAP_68240-8036056445,MAP_68240,8036056445,201909_MGI_gDNA_LINDSEY,MAP_68240^8036056445^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68240-8036056445,cram,MAP_68240^8036056445^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68240-8036056445.cram
TWGX-MAP_68244-8036123272,MAP_68244,8036123272,201909_MGI_gDNA_LINDSEY,MAP_68244^8036123272^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68244-8036123272,cram,MAP_68244^8036123272^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68244-8036123272.cram
TWGX-MAP_68248-8036056418,MAP_68248,8036056418,201909_MGI_gDNA_LINDSEY,MAP_68248^8036056418^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68248-8036056418,cram,MAP_68248^8036056418^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68248-8036056418.cram
TWGX-MAP_68250-8036123273,MAP_68250,8036123273,201909_MGI_gDNA_LINDSEY,MAP_68250^8036123273^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68250-8036123273,cram,MAP_68250^8036123273^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68250-8036123273.cram
TWGX-MAP_68254-8036056016,MAP_68254,8036056016,201909_MGI_gDNA_LINDSEY,MAP_68254^8036056016^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68254-8036056016,cram,MAP_68254^8036056016^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68254-8036056016.cram
TWGX-MAP_68268-8036056419,MAP_68268,8036056419,201909_MGI_gDNA_LINDSEY,MAP_68268^8036056419^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68268-8036056419,cram,MAP_68268^8036056419^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68268-8036056419.cram
TWGX-MAP_68276-8036055986,MAP_68276,8036055986,201909_MGI_gDNA_LINDSEY,MAP_68276^8036055986^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68276-8036055986,cram,MAP_68276^8036055986^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68276-8036055986.cram
